sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,1.2,2.1,25.0,30.0,0.9924320596745421
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,1.2,2.1,25.0,30.0,0.9841640573451113
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,1.2,2.1,30.0,40.0,0.9888379573822021
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,1.2,2.1,30.0,40.0,0.9913754436970706
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,1.2,2.1,30.0,40.0,0.9863004710673337
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,1.2,2.1,40.0,50.0,0.989759087562561
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,1.2,2.1,40.0,50.0,0.991399225570557
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,1.2,2.1,40.0,50.0,0.988118949554565
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,1.2,2.1,50.0,60.0,0.9903546571731567
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,1.2,2.1,50.0,60.0,0.9919314357056124
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,1.2,2.1,50.0,60.0,0.9887778786407011
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,1.2,2.1,60.0,120.0,0.9901487231254578
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,1.2,2.1,60.0,120.0,0.9921227950129892
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,1.2,2.1,60.0,120.0,0.9881746512379264
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,2.1,99999.0,15.0,20.0,0.9481266140937805
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,2.1,99999.0,15.0,20.0,0.9552659252029232
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,2.1,99999.0,15.0,20.0,0.9409873029846378
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,2.1,99999.0,20.0,25.0,0.9476253986358643
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,2.1,99999.0,20.0,25.0,0.9549817142782793
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,2.1,99999.0,20.0,25.0,0.9402690829934492
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,2.1,99999.0,25.0,30.0,0.94957435131073
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,2.1,99999.0,25.0,30.0,0.9548563378950541
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,2.1,99999.0,25.0,30.0,0.9442923647264059
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,2.1,99999.0,30.0,40.0,0.9532828330993652
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,2.1,99999.0,30.0,40.0,0.9568575124162825
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,2.1,99999.0,30.0,40.0,0.949708153782448
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,2.1,99999.0,40.0,50.0,0.9551221132278442
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,2.1,99999.0,40.0,50.0,0.9576743795155085
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,2.1,99999.0,40.0,50.0,0.95256984694018
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,2.1,99999.0,50.0,60.0,0.9548512697219849
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,2.1,99999.0,50.0,60.0,0.9609068619243651
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,2.1,99999.0,50.0,60.0,0.9487956775196046
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,central,2.1,99999.0,60.0,120.0,0.9503000974655151
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,up,2.1,99999.0,60.0,120.0,0.9588354362697996
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyData_syst,down,2.1,99999.0,60.0,120.0,0.9417647586612307
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.0,0.9,15.0,20.0,0.9917013049125671
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.0,0.9,15.0,20.0,0.9962237189970115
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.0,0.9,15.0,20.0,0.9871788908281228
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.0,0.9,20.0,25.0,0.992747962474823
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.0,0.9,20.0,25.0,0.9966293796835569
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.0,0.9,20.0,25.0,0.9888665452660891
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.0,0.9,25.0,30.0,0.9936349391937256
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.0,0.9,25.0,30.0,0.9969109052691241
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.0,0.9,25.0,30.0,0.9903589731183271
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.0,0.9,30.0,40.0,0.994419276714325
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.0,0.9,30.0,40.0,0.9965118328019557
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.0,0.9,30.0,40.0,0.9923267206266942
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.0,0.9,40.0,50.0,0.9946370720863342
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.0,0.9,40.0,50.0,0.9959243555228723
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.0,0.9,40.0,50.0,0.9933497886497962
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.0,0.9,50.0,60.0,0.9939330816268921
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.0,0.9,50.0,60.0,0.9948636026815454
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.0,0.9,50.0,60.0,0.9930025605722388
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.0,0.9,60.0,120.0,0.993719220161438
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.0,0.9,60.0,120.0,0.994366936474229
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.0,0.9,60.0,120.0,0.993071503848647
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.9,1.2,15.0,20.0,0.9917652606964111
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.9,1.2,15.0,20.0,0.9971959122162748
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.9,1.2,15.0,20.0,0.9863346091765475
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.9,1.2,20.0,25.0,0.9929823875427246
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.9,1.2,20.0,25.0,0.9972620211773805
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.9,1.2,20.0,25.0,0.9887027539080687
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.9,1.2,25.0,30.0,0.9941558241844177
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.9,1.2,25.0,30.0,0.9976481006555027
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.9,1.2,25.0,30.0,0.9906635477133328
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.9,1.2,30.0,40.0,0.9947296977043152
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.9,1.2,30.0,40.0,0.9970669460510195
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.9,1.2,30.0,40.0,0.9923924493576108
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.9,1.2,40.0,50.0,0.9960551857948303
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.9,1.2,40.0,50.0,0.9973762267250824
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.9,1.2,40.0,50.0,0.9947341448645782
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.9,1.2,50.0,60.0,0.9957101345062256
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.9,1.2,50.0,60.0,0.9967245615388336
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.9,1.2,50.0,60.0,0.9946957074736176
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,0.9,1.2,60.0,120.0,0.9950510859489441
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,0.9,1.2,60.0,120.0,0.9956465509447157
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,0.9,1.2,60.0,120.0,0.9944556209531725
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,1.2,2.1,15.0,20.0,0.9935139417648315
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,1.2,2.1,15.0,20.0,0.9991491446312922
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,1.2,2.1,15.0,20.0,0.9878787388983709
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,1.2,2.1,20.0,25.0,0.9940866231918335
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,1.2,2.1,20.0,25.0,0.9991730403832012
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,1.2,2.1,20.0,25.0,0.9890002060004658
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,1.2,2.1,25.0,30.0,0.9948068857192993
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,1.2,2.1,25.0,30.0,0.9991693717387675
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,1.2,2.1,25.0,30.0,0.9904443996998311
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,1.2,2.1,30.0,40.0,0.9952325820922852
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,1.2,2.1,30.0,40.0,0.9977635342693354
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,1.2,2.1,30.0,40.0,0.9927016299152349
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,1.2,2.1,40.0,50.0,0.9957969784736633
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,1.2,2.1,40.0,50.0,0.997301916026431
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,1.2,2.1,40.0,50.0,0.9942920409208956
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,1.2,2.1,50.0,60.0,0.9964466094970703
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,1.2,2.1,50.0,60.0,0.9974305231953055
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,1.2,2.1,50.0,60.0,0.9954626957988352
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,1.2,2.1,60.0,120.0,0.9966312646865845
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,1.2,2.1,60.0,120.0,0.9972288591880739
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,1.2,2.1,60.0,120.0,0.996033670185095
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,2.1,99999.0,15.0,20.0,0.9729587435722351
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,2.1,99999.0,15.0,20.0,0.979635899643482
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,2.1,99999.0,15.0,20.0,0.9662815875009882
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,2.1,99999.0,20.0,25.0,0.9728134870529175
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,2.1,99999.0,20.0,25.0,0.978206217799541
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,2.1,99999.0,20.0,25.0,0.967420756306294
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,2.1,99999.0,25.0,30.0,0.9756471514701843
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,2.1,99999.0,25.0,30.0,0.980679645021113
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,2.1,99999.0,25.0,30.0,0.9706146579192556
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,2.1,99999.0,30.0,40.0,0.9783257246017456
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,2.1,99999.0,30.0,40.0,0.9814600656233303
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,2.1,99999.0,30.0,40.0,0.9751913835801609
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,2.1,99999.0,40.0,50.0,0.98056560754776
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,2.1,99999.0,40.0,50.0,0.9825157090116484
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,2.1,99999.0,40.0,50.0,0.9786155060838716
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,2.1,99999.0,50.0,60.0,0.981235146522522
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,2.1,99999.0,50.0,60.0,0.9828944170528963
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,2.1,99999.0,50.0,60.0,0.9795758759921477
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,central,2.1,99999.0,60.0,120.0,0.9827502369880676
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,up,2.1,99999.0,60.0,120.0,0.98415293730439
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC,down,2.1,99999.0,60.0,120.0,0.9813475366717452
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.0,0.9,15.0,20.0,0.9917013049125671
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.0,0.9,15.0,20.0,0.9920569170054966
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.0,0.9,15.0,20.0,0.9913456928196377
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.0,0.9,20.0,25.0,0.992747962474823
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.0,0.9,20.0,25.0,0.9929424985512098
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.0,0.9,20.0,25.0,0.9925534263984362
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.0,0.9,25.0,30.0,0.9936349391937256
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.0,0.9,25.0,30.0,0.9937497652549412
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.0,0.9,25.0,30.0,0.99352011313251
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.0,0.9,30.0,40.0,0.994419276714325
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.0,0.9,30.0,40.0,0.9944683395854018
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.0,0.9,30.0,40.0,0.9943702138432481
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.0,0.9,40.0,50.0,0.9946370720863342
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.0,0.9,40.0,50.0,0.9946792952936531
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.0,0.9,40.0,50.0,0.9945948488790154
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.0,0.9,50.0,60.0,0.9939330816268921
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.0,0.9,50.0,60.0,0.9940324630635375
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.0,0.9,50.0,60.0,0.9938337001902466
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.0,0.9,60.0,120.0,0.993719220161438
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.0,0.9,60.0,120.0,0.9938741164294487
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.0,0.9,60.0,120.0,0.9935643238934273
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.9,1.2,15.0,20.0,0.9917652606964111
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.9,1.2,15.0,20.0,0.9923093804177057
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,15.0,20.0,0.9912211409751166
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.9,1.2,20.0,25.0,0.9929823875427246
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.9,1.2,20.0,25.0,0.9933097921278833
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,20.0,25.0,0.9926549829575659
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.9,1.2,25.0,30.0,0.9941558241844177
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.9,1.2,25.0,30.0,0.9943545587112659
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,25.0,30.0,0.9939570896575696
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.9,1.2,30.0,40.0,0.9947296977043152
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.9,1.2,30.0,40.0,0.99481907509857
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,30.0,40.0,0.9946403203100603
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.9,1.2,40.0,50.0,0.9960551857948303
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.9,1.2,40.0,50.0,0.9961233075021818
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,40.0,50.0,0.9959870640874788
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.9,1.2,50.0,60.0,0.9957101345062256
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.9,1.2,50.0,60.0,0.9958686398791915
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,50.0,60.0,0.9955516291332597
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.9,1.2,60.0,120.0,0.9950510859489441
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.9,1.2,60.0,120.0,0.995313174124043
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,60.0,120.0,0.9947889977738452
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,15.0,20.0,0.9935139417648315
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,15.0,20.0,0.9937658812558791
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,15.0,20.0,0.993262002273784
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,20.0,25.0,0.9940866231918335
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,20.0,25.0,0.9942507766727933
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,20.0,25.0,0.9939224697108737
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,25.0,30.0,0.9948068857192993
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,25.0,30.0,0.9949149797853164
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,25.0,30.0,0.9946987916532822
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,30.0,40.0,0.9952325820922852
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,30.0,40.0,0.9952874709741943
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,30.0,40.0,0.995177693210376
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,40.0,50.0,0.9957969784736633
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,40.0,50.0,0.9958451454564561
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,40.0,50.0,0.9957488114908706
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,50.0,60.0,0.9964466094970703
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,50.0,60.0,0.9965459832413788
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,50.0,60.0,0.9963472357527619
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,60.0,120.0,0.9966312646865845
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,60.0,120.0,0.9967832183049296
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,60.0,120.0,0.9964793110682394
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,15.0,20.0,0.9729587435722351
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,15.0,20.0,0.973808702856115
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,15.0,20.0,0.9721087842883552
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,20.0,25.0,0.9728134870529175
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,20.0,25.0,0.973424116265415
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,20.0,25.0,0.9722028578404199
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,25.0,30.0,0.9756471514701843
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,25.0,30.0,0.97606850611145
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,25.0,30.0,0.9752257968289186
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,30.0,40.0,0.9783257246017456
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,30.0,40.0,0.9785541481271096
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,30.0,40.0,0.9780973010763816
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,40.0,50.0,0.98056560754776
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,40.0,50.0,0.9807997907526033
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,40.0,50.0,0.9803314243429168
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,50.0,60.0,0.981235146522522
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,50.0,60.0,0.9817535870275458
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,50.0,60.0,0.9807167060174982
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,60.0,120.0,0.9827502369880676
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,60.0,120.0,0.9835640573512313
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,60.0,120.0,0.9819364166249039
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,0.9,15.0,20.0,0.9917013049125671
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,0.9,15.0,20.0,0.9962097158510844
NUM_MediumPromptID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,0.9,15.0,20.0,0.9871928939740499
