sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,30.0,40.0,0.9,1.2,0.9986900708217651
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,30.0,40.0,0.9,1.2,0.998906007329172
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,30.0,40.0,0.9,1.2,0.9984741343143582
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,30.0,40.0,1.2,2.1,1.0003023382042429
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,30.0,40.0,1.2,2.1,1.000356841546231
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,30.0,40.0,1.2,2.1,1.0002478348622548
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,30.0,40.0,2.1,2.4,1.0014020201482485
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,30.0,40.0,2.1,2.4,1.0015391593435086
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,30.0,40.0,2.1,2.4,1.0012648809529885
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,40.0,50.0,0.0,0.9,0.9991305214189641
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,40.0,50.0,0.0,0.9,0.9992555778293759
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,40.0,50.0,0.0,0.9,0.9990054650085523
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,40.0,50.0,0.9,1.2,0.9997443216035183
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,40.0,50.0,0.9,1.2,0.9999893808884422
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,40.0,50.0,0.9,1.2,0.9994992623185944
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,40.0,50.0,1.2,2.1,1.000183058981402
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,40.0,50.0,1.2,2.1,1.0003749081660516
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,40.0,50.0,1.2,2.1,0.9999912097967525
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,40.0,50.0,2.1,2.4,1.0005231218717254
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,40.0,50.0,2.1,2.4,1.0007736017042717
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,40.0,50.0,2.1,2.4,1.0002726420391792
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,50.0,60.0,0.0,0.9,0.9992848069242427
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,50.0,60.0,0.0,0.9,0.9993636691194211
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,50.0,60.0,0.0,0.9,0.9992059447290643
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,50.0,60.0,0.9,1.2,0.9997921987232226
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,50.0,60.0,0.9,1.2,0.999886482927568
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,50.0,60.0,0.9,1.2,0.9996979145188771
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,50.0,60.0,1.2,2.1,0.9998385580624138
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,50.0,60.0,1.2,2.1,0.9999268784186575
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,50.0,60.0,1.2,2.1,0.9997502377061702
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,50.0,60.0,2.1,2.4,0.9997348827326752
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,50.0,60.0,2.1,2.4,0.9998215406122758
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,50.0,60.0,2.1,2.4,0.9996482248530746
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,60.0,99999.0,0.0,0.9,0.9993433497287398
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,60.0,99999.0,0.0,0.9,0.9994024468318705
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,60.0,99999.0,0.0,0.9,0.9992842526256092
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,60.0,99999.0,0.9,1.2,0.9998084163957878
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,60.0,99999.0,0.9,1.2,0.9999375560634249
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,60.0,99999.0,0.9,1.2,0.9996792767281506
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,60.0,99999.0,1.2,2.1,1.0000057409238197
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,60.0,99999.0,1.2,2.1,1.0000455683807647
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,60.0,99999.0,1.2,2.1,0.9999659134668746
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,central,60.0,99999.0,2.1,2.4,1.0002974307815067
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,up,60.0,99999.0,2.1,2.4,1.0006056316086416
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta_syst,down,60.0,99999.0,2.1,2.4,0.9999892299543717
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,0.0,20.0,0.0,0.9,0.9879595204941902
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,0.0,20.0,0.0,0.9,0.9921905309202538
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,0.0,20.0,0.0,0.9,0.9837285100681267
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,0.0,20.0,0.9,1.2,0.9987739784607657
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,0.0,20.0,0.9,1.2,1.0049322075550084
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,0.0,20.0,0.9,1.2,0.992615749366523
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,0.0,20.0,1.2,2.1,1.0211471375988408
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,0.0,20.0,1.2,2.1,1.0237840170202643
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,0.0,20.0,1.2,2.1,1.0185102581774172
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,0.0,20.0,2.1,2.4,1.045322302228229
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,0.0,20.0,2.1,2.4,1.0492957809551227
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,0.0,20.0,2.1,2.4,1.0413488235013353
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,20.0,25.0,0.0,0.9,0.9922852198812152
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,20.0,25.0,0.0,0.9,0.9942945105890372
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,20.0,25.0,0.0,0.9,0.9902759291733932
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,20.0,25.0,0.9,1.2,0.9951994698702692
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,20.0,25.0,0.9,1.2,0.9985401842472053
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,20.0,25.0,0.9,1.2,0.9918587554933331
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,20.0,25.0,1.2,2.1,1.0133495182279209
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,20.0,25.0,1.2,2.1,1.0147997887181277
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,20.0,25.0,1.2,2.1,1.011899247737714
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,20.0,25.0,2.1,2.4,1.0268708790393033
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,20.0,25.0,2.1,2.4,1.0293328844846161
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,20.0,25.0,2.1,2.4,1.0244088735939905
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,25.0,30.0,0.0,0.9,0.9954615783303069
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,25.0,30.0,0.0,0.9,0.9963869588516235
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,25.0,30.0,0.0,0.9,0.9945361978089903
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,25.0,30.0,0.9,1.2,0.9962482671163568
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,25.0,30.0,0.9,1.2,0.9978676196883021
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,25.0,30.0,0.9,1.2,0.9946289145444116
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,25.0,30.0,1.2,2.1,1.0065945569917434
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,25.0,30.0,1.2,2.1,1.007412356034751
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,25.0,30.0,1.2,2.1,1.0057767579487358
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,25.0,30.0,2.1,2.4,1.0142346912527576
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,25.0,30.0,2.1,2.4,1.015535239058544
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,25.0,30.0,2.1,2.4,1.0129341434469712
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,30.0,40.0,0.0,0.9,0.9976857469325003
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,30.0,40.0,0.0,0.9,0.9979160734319317
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,30.0,40.0,0.0,0.9,0.997455420433069
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,30.0,40.0,0.9,1.2,0.9979071055068907
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,30.0,40.0,0.9,1.2,0.9983580391708978
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,30.0,40.0,0.9,1.2,0.9974561718428835
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,30.0,40.0,1.2,2.1,1.0020750554327045
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,30.0,40.0,1.2,2.1,1.0023096010781136
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,30.0,40.0,1.2,2.1,1.0018405097872953
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,30.0,40.0,2.1,2.4,1.0053109419345048
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,30.0,40.0,2.1,2.4,1.0057157680675253
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,30.0,40.0,2.1,2.4,1.0049061158014843
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,40.0,50.0,0.0,0.9,0.9992035150818285
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,40.0,50.0,0.0,0.9,0.9993165643888257
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,40.0,50.0,0.0,0.9,0.9990904657748313
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,40.0,50.0,0.9,1.2,0.9992257749514076
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,40.0,50.0,0.9,1.2,0.9994031808358678
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,40.0,50.0,0.9,1.2,0.9990483690669475
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,40.0,50.0,1.2,2.1,1.000711904600218
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,40.0,50.0,1.2,2.1,1.0008155136515386
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,40.0,50.0,1.2,2.1,1.0006082955488973
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,40.0,50.0,2.1,2.4,1.0017131373609105
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,40.0,50.0,2.1,2.4,1.0018236757384553
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,40.0,50.0,2.1,2.4,1.0016025989833657
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,50.0,60.0,0.0,0.9,0.9994806857063764
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,50.0,60.0,0.0,0.9,0.9996607199087824
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,50.0,60.0,0.0,0.9,0.9993006515039704
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,50.0,60.0,0.9,1.2,0.9999626877283019
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,50.0,60.0,0.9,1.2,1.000308417150228
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,50.0,60.0,0.9,1.2,0.9996169583063758
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,50.0,60.0,1.2,2.1,1.0005003681933646
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,50.0,60.0,1.2,2.1,1.001400636963387
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,50.0,60.0,1.2,2.1,0.9996000994233423
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,50.0,60.0,2.1,2.4,1.001140109624256
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,50.0,60.0,2.1,2.4,1.0016367829359645
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,50.0,60.0,2.1,2.4,1.0006434363125476
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,60.0,99999.0,0.0,0.9,0.9998832678081894
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,60.0,99999.0,0.0,0.9,1.0001731705052415
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,60.0,99999.0,0.0,0.9,0.9995933651111373
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,60.0,99999.0,0.9,1.2,1.0002964122241642
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,60.0,99999.0,0.9,1.2,1.0014363841112062
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9991564403371223
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,60.0,99999.0,1.2,2.1,1.000318939652291
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,60.0,99999.0,1.2,2.1,1.001206284076958
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,60.0,99999.0,1.2,2.1,0.9994315952276238
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,60.0,99999.0,2.1,2.4,1.0013600486626912
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,60.0,99999.0,2.1,2.4,1.002231481241358
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,60.0,99999.0,2.1,2.4,1.0004886160840245
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,0.0,20.0,0.0,0.9,0.9879595204941902
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,0.0,20.0,0.0,0.9,0.9921588409325443
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,0.0,20.0,0.0,0.9,0.9837602000558362
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,0.0,20.0,0.9,1.2,0.9987739784607657
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,0.0,20.0,0.9,1.2,1.0049321826584396
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,0.0,20.0,0.9,1.2,0.9926157742630918
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,0.0,20.0,1.2,2.1,1.0211471375988408
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,0.0,20.0,1.2,2.1,1.0237839463450462
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,0.0,20.0,1.2,2.1,1.0185103288526354
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,0.0,20.0,2.1,2.4,1.045322302228229
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,0.0,20.0,2.1,2.4,1.0492940060206974
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,0.0,20.0,2.1,2.4,1.0413505984357605
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,20.0,25.0,0.0,0.9,0.9922852198812152
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,20.0,25.0,0.0,0.9,0.9942899288754435
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,20.0,25.0,0.0,0.9,0.9902805108869869
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,20.0,25.0,0.9,1.2,0.9951994698702692
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,20.0,25.0,0.9,1.2,0.9985401315667303
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,20.0,25.0,0.9,1.2,0.9918588081738081
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,20.0,25.0,1.2,2.1,1.0133495182279209
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,20.0,25.0,1.2,2.1,1.0147993223233933
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,20.0,25.0,1.2,2.1,1.0118997141324484
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,20.0,25.0,2.1,2.4,1.0268708790393033
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,20.0,25.0,2.1,2.4,1.0291731637540844
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,20.0,25.0,2.1,2.4,1.0245685943245222
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,25.0,30.0,0.0,0.9,0.9954615783303069
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,25.0,30.0,0.0,0.9,0.9963859422518387
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,25.0,30.0,0.0,0.9,0.9945372144087751
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,25.0,30.0,0.9,1.2,0.9962482671163568
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,25.0,30.0,0.9,1.2,0.9978657952720391
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,25.0,30.0,0.9,1.2,0.9946307389606746
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,25.0,30.0,1.2,2.1,1.0065945569917434
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,25.0,30.0,1.2,2.1,1.0074098379725838
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,25.0,30.0,1.2,2.1,1.005779276010903
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,25.0,30.0,2.1,2.4,1.0142346912527576
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,25.0,30.0,2.1,2.4,1.015535239058544
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,25.0,30.0,2.1,2.4,1.0129341434469712
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,30.0,40.0,0.0,0.9,0.9976857469325003
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,30.0,40.0,0.0,0.9,0.9979136258515245
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,30.0,40.0,0.0,0.9,0.9974578680134761
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,30.0,40.0,0.9,1.2,0.9979071055068907
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,30.0,40.0,0.9,1.2,0.9983310871334188
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,30.0,40.0,0.9,1.2,0.9974831238803625
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,30.0,40.0,1.2,2.1,1.0020750554327045
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,30.0,40.0,1.2,2.1,1.0023096010781136
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,30.0,40.0,1.2,2.1,1.0018405097872953
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,30.0,40.0,2.1,2.4,1.0053109419345048
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,30.0,40.0,2.1,2.4,1.0057157680675253
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,30.0,40.0,2.1,2.4,1.0049061158014843
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,40.0,50.0,0.0,0.9,0.9992035150818285
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,40.0,50.0,0.0,0.9,0.9992973161788962
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,40.0,50.0,0.0,0.9,0.9991097139847608
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,40.0,50.0,0.9,1.2,0.9992257749514076
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,40.0,50.0,0.9,1.2,0.9994031808358678
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,40.0,50.0,0.9,1.2,0.9990483690669475
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,40.0,50.0,1.2,2.1,1.000711904600218
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,40.0,50.0,1.2,2.1,1.0008155136515386
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,40.0,50.0,1.2,2.1,1.0006082955488973
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,40.0,50.0,2.1,2.4,1.0017131373609105
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,40.0,50.0,2.1,2.4,1.0018236757384553
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,40.0,50.0,2.1,2.4,1.0016025989833657
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,50.0,60.0,0.0,0.9,0.9994806857063764
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,50.0,60.0,0.0,0.9,0.9996607199087824
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,50.0,60.0,0.0,0.9,0.9993006515039704
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,50.0,60.0,0.9,1.2,0.9999626877283019
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,50.0,60.0,0.9,1.2,1.000308417150228
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,50.0,60.0,0.9,1.2,0.9996169583063758
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,50.0,60.0,1.2,2.1,1.0005003681933646
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,50.0,60.0,1.2,2.1,1.000712612278704
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,50.0,60.0,1.2,2.1,1.0002881241080253
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,50.0,60.0,2.1,2.4,1.001140109624256
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,50.0,60.0,2.1,2.4,1.0016367829359645
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,50.0,60.0,2.1,2.4,1.0006434363125476
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,60.0,99999.0,0.0,0.9,0.9998832678081894
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,60.0,99999.0,0.0,0.9,1.0001731705052415
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,60.0,99999.0,0.0,0.9,0.9995933651111373
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,60.0,99999.0,0.9,1.2,1.0002964122241642
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,60.0,99999.0,0.9,1.2,1.0008398372373695
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,60.0,99999.0,0.9,1.2,0.9997529872109588
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,60.0,99999.0,1.2,2.1,1.000318939652291
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,60.0,99999.0,1.2,2.1,1.0006800988866957
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,60.0,99999.0,1.2,2.1,0.999957780417886
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,central,60.0,99999.0,2.1,2.4,1.0013600486626912
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,up,60.0,99999.0,2.1,2.4,1.002231481241358
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_stat,down,60.0,99999.0,2.1,2.4,1.0004886160840245
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta_syst,central,0.0,25.0,0.0,0.9,0.9922852198812152
