sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,1.2,2.1,1.004589184387063
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,1.2,2.1,1.005608605042294
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,1.2,2.1,1.0035697637318317
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,2.1,2.4,1.0067001150122326
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,2.1,2.4,1.00846114415858
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,2.1,2.4,1.004939085865885
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.0,0.9,0.9983984878904218
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.0,0.9,0.998683606836033
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.0,0.9,0.9981133689448107
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.9,1.2,0.9993927351205117
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.9,1.2,0.9999194988782384
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.9,1.2,0.9988659713627851
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,1.2,2.1,1.0013730283513818
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,1.2,2.1,1.0017103344058296
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,1.2,2.1,1.001035722296934
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,2.1,2.4,1.0039302828380527
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,2.1,2.4,1.0045190024580846
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,2.1,2.4,1.003341563218021
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.0,0.9,0.9993149928123484
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.0,0.9,1.0044059242296441
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.0,0.9,0.9942240613950525
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.9,1.2,0.999905517383042
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.9,1.2,1.004517939886242
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.9,1.2,0.995293094879842
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,1.2,2.1,1.0006512279763156
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,1.2,2.1,1.0008914830340017
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,1.2,2.1,1.0004109729186295
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,2.1,2.4,1.0016452794774047
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,2.1,2.4,1.002012208266199
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,2.1,2.4,1.0012783506886103
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.0,0.9,0.9996466569017887
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.0,0.9,0.999900845941337
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.0,0.9,0.9993924678622403
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.9,1.2,1.0001055951206306
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.9,1.2,1.0006280767234248
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.9,1.2,0.9995831135178365
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,1.2,2.1,1.0003214364176365
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,1.2,2.1,1.0006817376584651
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,1.2,2.1,0.9999611351768078
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,2.1,2.4,1.0004069719844557
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,2.1,2.4,1.0011498077365202
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,2.1,2.4,0.9996641362323914
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.0,0.9,0.9996471332175826
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.0,0.9,1.0000578384221137
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.0,0.9,0.9992364280130515
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.9,1.2,1.000080357017301
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.9,1.2,1.0008801100745994
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9992806039600024
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,1.2,2.1,1.0005696081469517
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,1.2,2.1,1.0010833559165866
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,1.2,2.1,1.0000558603773169
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,2.1,2.4,1.0010079585374736
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,2.1,2.4,1.0021171086824947
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,2.1,2.4,0.9998988083924525
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,0.0,25.0,0.0,0.9,0.9931118153898082
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,0.0,25.0,0.0,0.9,0.995507920169936
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,0.0,25.0,0.0,0.9,0.9907157106096804
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,0.0,25.0,0.9,1.2,0.9956674008369976
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,0.0,25.0,0.9,1.2,0.9997431779127443
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,0.0,25.0,0.9,1.2,0.9915916237612509
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,0.0,25.0,1.2,2.1,0.9967414270112102
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,0.0,25.0,1.2,2.1,0.9984019115760983
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,0.0,25.0,1.2,2.1,0.9950809424463221
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,0.0,25.0,2.1,2.4,0.9973954140213298
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,0.0,25.0,2.1,2.4,0.9995857361796425
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,0.0,25.0,2.1,2.4,0.9952050918630171
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,25.0,30.0,0.0,0.9,0.9963959301142516
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,25.0,30.0,0.0,0.9,0.9975089563771076
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,25.0,30.0,0.0,0.9,0.9952829038513957
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,25.0,30.0,0.9,1.2,0.9932947173775393
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,25.0,30.0,0.9,1.2,0.9953350087172723
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,25.0,30.0,0.9,1.2,0.9912544260378062
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,25.0,30.0,1.2,2.1,0.9988489100332861
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,25.0,30.0,1.2,2.1,0.9997821475357631
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,25.0,30.0,1.2,2.1,0.9979156725308092
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,25.0,30.0,2.1,2.4,0.9987560726170641
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,25.0,30.0,2.1,2.4,0.9999648106464114
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,25.0,30.0,2.1,2.4,0.9975473345877168
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,30.0,40.0,0.0,0.9,0.9983181988469478
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,30.0,40.0,0.0,0.9,0.9986013774794287
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,30.0,40.0,0.0,0.9,0.998035020214467
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,30.0,40.0,0.9,1.2,0.9976914943066302
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,30.0,40.0,0.9,1.2,0.9982205757391197
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,30.0,40.0,0.9,1.2,0.9971624128741406
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,30.0,40.0,1.2,2.1,0.9988826842051872
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,30.0,40.0,1.2,2.1,0.9991644162989595
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,30.0,40.0,1.2,2.1,0.998600952111415
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,30.0,40.0,2.1,2.4,0.9990618844158636
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,30.0,40.0,2.1,2.4,0.999438985256385
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,30.0,40.0,2.1,2.4,0.9986847835753423
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,40.0,50.0,0.0,0.9,0.9994347636372417
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,40.0,50.0,0.0,0.9,0.9995470907841797
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,40.0,50.0,0.0,0.9,0.9993224364903037
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,40.0,50.0,0.9,1.2,0.9990342041383322
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,40.0,50.0,0.9,1.2,0.9992379291133434
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,40.0,50.0,0.9,1.2,0.998830479163321
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,40.0,50.0,1.2,2.1,0.9993872934568914
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,40.0,50.0,1.2,2.1,0.9994977914497788
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,40.0,50.0,1.2,2.1,0.9992767954640039
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,40.0,50.0,2.1,2.4,0.9997635755214144
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,40.0,50.0,2.1,2.4,0.9999370935062877
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,40.0,50.0,2.1,2.4,0.9995900575365411
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,50.0,60.0,0.0,0.9,0.999768025872223
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,50.0,60.0,0.0,0.9,0.9999796398157259
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,50.0,60.0,0.0,0.9,0.9995564119287201
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,50.0,60.0,0.9,1.2,0.9994155529201356
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,50.0,60.0,0.9,1.2,0.9998321828623122
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,50.0,60.0,0.9,1.2,0.998998922977959
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,50.0,60.0,1.2,2.1,0.9997410091519127
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,50.0,60.0,1.2,2.1,0.9999872041338159
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,50.0,60.0,1.2,2.1,0.9994948141700094
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,50.0,60.0,2.1,2.4,1.0002224795137067
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,50.0,60.0,2.1,2.4,1.0007407950751415
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,50.0,60.0,2.1,2.4,0.999704163952272
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,60.0,99999.0,0.0,0.9,1.0002119715073154
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,60.0,99999.0,0.0,0.9,1.0005574591601858
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,60.0,99999.0,0.0,0.9,0.9998664838544452
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,60.0,99999.0,0.9,1.2,1.0002046210970306
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,60.0,99999.0,0.9,1.2,1.000866647236245
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9995425949578159
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,60.0,99999.0,1.2,2.1,1.0004725402685148
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,60.0,99999.0,1.2,2.1,1.0008856165146378
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,60.0,99999.0,1.2,2.1,1.0000594640223919
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,central,60.0,99999.0,2.1,2.4,0.9993431865975091
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,up,60.0,99999.0,2.1,2.4,1.000194607259021
NUM_LooseRelIso_DEN_TightIDandIPCut_pt_abseta,down,60.0,99999.0,2.1,2.4,0.9984917659359971
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,0.0,0.9,0.991688016877216
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,0.0,0.9,0.9955084346554673
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,0.0,0.9,0.9878675990989646
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,0.9,1.2,1.008734907719776
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,0.9,1.2,1.0154332744624883
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,0.9,1.2,1.0020365409770637
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,1.2,2.1,1.0125042662637138
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,1.2,2.1,1.0159457644368393
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,1.2,2.1,1.0090627680905884
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,2.1,2.4,1.0308559281430794
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,2.1,2.4,1.0367715247443925
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,2.1,2.4,1.0249403315417662
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.0,0.9,0.9952303177966699
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.0,0.9,0.9971435721102335
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.0,0.9,0.9933170634831063
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.9,1.2,1.0041101306829172
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.9,1.2,1.0075994893108624
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.9,1.2,1.000620772054972
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,1.2,2.1,1.0092533669587673
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,1.2,2.1,1.011170348277937
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,1.2,2.1,1.0073363856395976
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,2.1,2.4,1.0254011486941543
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,2.1,2.4,1.0287688332375602
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,2.1,2.4,1.0220334641507485
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.0,0.9,0.9973525460593787
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.0,0.9,0.9978788153509198
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.0,0.9,0.9968262767678376
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.9,1.2,1.0002027470955348
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.9,1.2,1.0012315739711668
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.9,1.2,0.9991739202199029
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,1.2,2.1,1.0072937230805903
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,1.2,2.1,1.0079564696061427
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,1.2,2.1,1.0066309765550379
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,2.1,2.4,1.0162733529648011
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,2.1,2.4,1.0175609811524997
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,2.1,2.4,1.0149857247771026
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.0,0.9,0.9979411794376247
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.0,0.9,0.9985293754264675
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.0,0.9,0.997352983448782
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.9,1.2,1.0009854578799047
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.9,1.2,1.0015530953197769
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.9,1.2,1.0004178204400325
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,1.2,2.1,1.0047904729398631
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,1.2,2.1,1.0051671312667938
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,1.2,2.1,1.0044138146129324
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,2.1,2.4,1.009986874376088
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,2.1,2.4,1.010825423320537
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,2.1,2.4,1.0091483254316391
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.0,0.9,0.9990005776538624
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.0,0.9,0.9996250730857645
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.0,0.9,0.9983760822219603
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.9,1.2,1.001890456241279
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.9,1.2,1.0030599661528128
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.9,1.2,1.000720946329745
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,1.2,2.1,1.0031558585758633
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,1.2,2.1,1.0039325805974981
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,1.2,2.1,1.0023791365542285
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,2.1,2.4,1.0056499284033176
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,2.1,2.4,1.007421449786522
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,2.1,2.4,1.0038784070201132
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.0,0.9,1.0001856311945705
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.0,0.9,1.001054655443418
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.0,0.9,0.9993166069457229
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.9,1.2,0.9999921490070703
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.9,1.2,1.0016627323313754
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9983215656827652
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,1.2,2.1,1.0013726895828536
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,1.2,2.1,1.0024863625831177
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,1.2,2.1,1.0002590165825895
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,2.1,2.4,1.0033782572277223
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,2.1,2.4,1.005865016104278
NUM_TightRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,2.1,2.4,1.0008914983511668
